,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1768,885,After Learning,17.147483160753744,25.721249999917898,18.049999572576,0.0,0.0,27.074999999996976,18.99999999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
1769,885,After Relearning,17.147483160753744,25.721249999917898,18.049999572576,0.0,0.0,27.074999999996976,38.998,0.0,28.5,20.0,0.0,30.0,0,3
1770,886,After Learning,17.147499999999898,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
1771,886,After Relearning,17.147499999999898,0.0,18.049999999999997,0.0,0.0,0.0,38.998,0.0,28.48689,20.0,0.0,29.9997,0,2
1772,887,After Learning,17.147499999967685,25.382758607212498,18.04999999999798,0.0,0.0,26.843238,18.999999999999968,0.0,28.48689,20.0,0.0,29.9997,0,3
1773,887,After Relearning,17.147499999967685,25.382758607212498,18.04999999999798,0.0,0.0,26.843238,38.998,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1774,888,After Learning,17.100721619999998,25.721249999998452,18.0270765,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1775,888,After Relearning,17.100721619999998,25.721249999998452,18.0270765,0.0,0.0,27.07499999999996,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1776,889,After Learning,16.920714023999995,25.72124944717317,17.895491999999997,0.0,0.0,27.07499998257453,18.99126,0.0,28.4999999996637,19.9998,0.0,29.999999999997,0,3
1777,889,After Relearning,16.920714023999995,25.72124944717317,17.895491999999997,0.0,0.0,27.07499998257453,38.997998442000004,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1778,890,After Learning,15.75066465,25.721249999999962,17.9481258,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1779,890,After Relearning,15.75066465,25.721249999999962,17.9481258,0.0,0.0,27.074999999999996,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1780,891,After Learning,16.59445025625,25.721249999999984,18.038919104999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1781,891,After Relearning,16.59445025625,25.721249999999984,18.038919104999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1782,892,After Learning,17.147499999917915,25.721248519009006,18.049999999998573,0.0,0.0,27.074999852305876,18.999999999999996,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1783,892,After Relearning,17.147499999917915,25.721248519009006,18.049999999998573,0.0,0.0,27.074999852305876,38.998,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1784,893,After Learning,17.101846667474998,25.721249999999923,18.0270765,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1785,893,After Relearning,17.101846667474998,25.721249999999923,18.0270765,0.0,0.0,27.07499999999996,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1786,894,After Learning,17.147470717728673,25.721249999991137,18.049999929169996,0.0,0.0,27.07499999999966,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1787,894,After Relearning,17.147470717728673,25.721249999991137,18.049999929169996,0.0,0.0,27.07499999999966,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1788,895,After Learning,17.14749771999312,25.72124999364147,18.0499991778225,0.0,0.0,27.074999999647616,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
1789,895,After Relearning,17.14749771999312,25.72124999364147,18.0499991778225,0.0,0.0,27.074999999647616,38.99799999999742,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1790,896,After Learning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1791,896,After Relearning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,38.998,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
1792,897,After Learning,17.14749999963194,0.0,18.049999999962456,0.0,0.0,0.0,18.999999999999723,0.0,23.085,19.999999999999996,0.0,29.7,0,2
1793,897,After Relearning,17.14749999963194,0.0,18.049999999962456,0.0,0.0,0.0,38.998,0.0,28.4984325,20.0,0.0,29.99997,0,2
1794,898,After Learning,17.147498136260687,25.72124999969833,18.04999996509256,0.0,0.0,27.074999999766042,18.99999999997587,0.0,28.499999999996124,19.9999999999998,0.0,29.99999999999997,0,3
1795,898,After Relearning,17.147498136260687,25.72124999969833,18.04999996509256,0.0,0.0,27.074999999766042,38.998,0.0,28.5,20.0,0.0,30.0,0,3
1796,899,After Learning,17.146817065145697,25.721249999906966,18.049945886099998,0.0,0.0,27.074999999997864,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1797,899,After Relearning,17.146817065145697,25.721249999906966,18.049945886099998,0.0,0.0,27.074999999997864,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1798,900,After Learning,17.111972094749998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1799,900,After Relearning,17.111972094749998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1800,901,After Learning,17.147499996032,25.72124994736928,18.04999999984403,0.0,0.0,27.074999999055485,18.999999999997417,0.0,28.499999999996124,19.99999999999998,0.0,29.99999999999997,0,3
1801,901,After Relearning,17.147499996032,25.72124994736928,18.04999999984403,0.0,0.0,27.074999999055485,38.998,0.0,28.5,20.0,0.0,30.0,0,3
1802,902,After Learning,16.965715923,25.721249999999998,18.038919104999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1803,902,After Relearning,16.965715923,25.721249999999998,18.038919104999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1804,903,After Learning,17.14749999771795,25.67133328455,18.04999999984403,0.0,0.0,27.073774043999997,18.999999999997417,0.0,28.499979194999998,19.99999999999998,0.0,29.9999997,0,3
1805,903,After Relearning,17.14749999771795,25.67133328455,18.04999999984403,0.0,0.0,27.073774043999997,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1806,904,After Learning,16.988216872499997,25.721249999999145,18.0270765,0.0,0.0,27.074999999999108,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1807,904,After Relearning,16.988216872499997,25.721249999999145,18.0270765,0.0,0.0,27.074999999999108,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1808,905,After Learning,16.991592014924997,25.721249996374326,17.895491999999997,0.0,0.0,27.074999999647616,18.99126,0.0,28.499999999996124,19.9998,0.0,29.99999999999997,0,3
1809,905,After Relearning,16.991592014924997,25.721249996374326,17.895491999999997,0.0,0.0,27.074999999647616,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
1810,906,After Learning,17.147499996640423,25.721249517376133,18.04999999984403,0.0,0.0,27.0749998325682,18.999999999997417,0.0,28.4999999968935,19.99999999999998,0.0,29.99999999997,0,3
1811,906,After Relearning,17.147499996640423,25.721249517376133,18.04999999984403,0.0,0.0,27.0749998325682,38.998,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1812,907,After Learning,17.147384089073096,25.721249974736892,18.049945886099998,0.0,0.0,27.07499999921339,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1813,907,After Relearning,17.147384089073096,25.721249974736892,18.049945886099998,0.0,0.0,27.07499999921339,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1814,908,After Learning,17.143248414554996,25.721249999990043,18.0498669354,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1815,908,After Relearning,17.143248414554996,25.721249999990043,18.0498669354,0.0,0.0,27.074999999996976,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1816,909,After Learning,17.147474767899585,25.721246375793566,18.049997204055,0.0,0.0,27.07499979309285,18.999999981,0.0,28.4999999968935,19.9999999998,0.0,29.99999999997,0,3
1817,909,After Relearning,17.147474767899585,25.721246375793566,18.049997204055,0.0,0.0,27.07499979309285,38.99799999999742,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
1818,910,After Learning,17.1165847893975,25.72124998108567,18.046814174999998,0.0,0.0,27.074999997969915,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
1819,910,After Relearning,17.1165847893975,25.72124998108567,18.046814174999998,0.0,0.0,27.074999997969915,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1820,911,After Learning,17.147492747283284,25.721249895392088,18.04999325652,0.0,0.0,27.074999995996148,18.999999827099998,0.0,28.499999999963805,19.999999998,0.0,29.9999999999997,0,3
1821,911,After Relearning,17.147492747283284,25.721249895392088,18.04999325652,0.0,0.0,27.074999995996148,38.99799999997587,0.0,28.499999999999996,19.9999999999998,0.0,30.0,0,3
1822,912,After Learning,17.14749950769356,25.7114974794075,18.0499998620619,0.0,0.0,27.074168797499997,18.999999997929002,0.0,28.499979194999998,19.999999999979998,0.0,29.9999997,0,3
1823,912,After Relearning,17.14749950769356,25.7114974794075,18.0499998620619,0.0,0.0,27.074168797499997,38.99799999999972,0.0,28.4999999968935,19.999999999999996,0.0,29.99999999997,0,3
1824,913,After Learning,17.147499994164082,25.721249876086272,18.049999998646605,0.0,0.0,27.074999995996148,18.99999999997587,0.0,28.499999999963805,19.9999999999998,0.0,29.9999999999997,0,3
1825,913,After Relearning,17.147499994164082,25.721249876086272,18.049999998646605,0.0,0.0,27.074999995996148,38.998,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1826,914,After Learning,16.988216872499997,25.721249999999987,18.0270765,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1827,914,After Relearning,16.988216872499997,25.721249999999987,18.0270765,0.0,0.0,27.074999999999996,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1828,915,After Learning,17.122547541015,25.721249999997134,18.0495774495,0.0,0.0,27.07499999999989,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1829,915,After Relearning,17.122547541015,25.721249999997134,18.0495774495,0.0,0.0,27.07499999999989,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1830,916,After Learning,17.1475,16.875712125,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1831,916,After Relearning,17.1475,16.875712125,18.05,0.0,0.0,19.737675,38.998,0.0,28.4998176,20.0,0.0,29.999997,0,2
1832,917,After Learning,17.1475,18.5632833375,18.05,0.0,0.0,26.33005845,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
1833,917,After Relearning,17.1475,18.5632833375,18.05,0.0,0.0,26.33005845,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1834,918,After Learning,17.14442971440375,25.721249999947403,18.0495774495,0.0,0.0,27.074999999996976,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
1835,918,After Relearning,17.14442971440375,25.721249999947403,18.0495774495,0.0,0.0,27.074999999996976,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1836,919,After Learning,17.14739533954785,25.721249999937886,18.04999325652,0.0,0.0,27.074999999996386,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
1837,919,After Relearning,17.14739533954785,25.721249999937886,18.04999325652,0.0,0.0,27.074999999996386,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1838,920,After Learning,17.140098281624997,25.721249999999944,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1839,920,After Relearning,17.140098281624997,25.721249999999944,18.0495774495,0.0,0.0,27.075,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1840,921,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1841,921,After Relearning,17.1475,0.0,18.05,0.0,0.0,19.737675,38.998,0.0,28.4998176,20.0,0.0,29.999997,0,2
1842,922,After Learning,16.933089546225,25.721249999987258,17.9481258,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1843,922,After Relearning,16.933089546225,25.721249999987258,17.9481258,0.0,0.0,27.07499999999966,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1844,923,After Learning,17.1474999999538,25.4890755936,18.04999999999798,0.0,0.0,26.843238,18.999999999999968,0.0,28.4984325,20.0,0.0,29.99997,0,3
1845,923,After Relearning,17.1474999999538,25.4890755936,18.04999999999798,0.0,0.0,26.843238,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1846,924,After Learning,17.14749999961976,25.721106509891474,18.049999999982195,0.0,0.0,27.07499876673375,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
1847,924,After Relearning,17.14749999961976,25.721106509891474,18.049999999982195,0.0,0.0,27.07499876673375,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1848,925,After Learning,17.14749999999994,25.721245734516508,18.049999999999997,0.0,0.0,27.074999852305876,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1849,925,After Relearning,17.14749999999994,25.721245734516508,18.049999999999997,0.0,0.0,27.074999852305876,38.998,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1850,926,After Learning,17.14749474424255,25.721249999994644,18.049999731793246,0.0,0.0,27.07499999999966,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1851,926,After Relearning,17.14749474424255,25.721249999994644,18.049999731793246,0.0,0.0,27.07499999999966,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1852,927,After Learning,17.147499999713336,25.721249999692425,18.04999999999895,0.0,0.0,27.074999999766042,19.0,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1853,927,After Relearning,17.147499999713336,25.721249999692425,18.04999999999895,0.0,0.0,27.074999999766042,38.998,0.0,28.5,20.0,0.0,30.0,0,3
1854,928,After Learning,17.147499997643123,25.71670998186582,18.049999998646605,0.0,0.0,27.07436617425,18.99999999997587,0.0,28.499979194999998,19.9999999999998,0.0,29.9999997,0,3
1855,928,After Relearning,17.147499997643123,25.71670998186582,18.049999998646605,0.0,0.0,27.07436617425,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1856,929,After Learning,17.147494827496065,25.721248218621326,18.0499998620619,0.0,0.0,27.0749998325682,18.999999997929002,0.0,28.4999999968935,19.999999999979998,0.0,29.99999999997,0,3
1857,929,After Relearning,17.147494827496065,25.721248218621326,18.0499998620619,0.0,0.0,27.0749998325682,38.99799999999972,0.0,28.499999999999588,19.999999999999996,0.0,29.999999999999996,0,3
1858,930,After Learning,17.147499999999866,25.691314127705997,18.049999999999997,0.0,0.0,27.07318191375,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1859,930,After Relearning,17.147499999999866,25.691314127705997,18.049999999999997,0.0,0.0,27.07318191375,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1860,931,After Learning,17.1467810636265,25.721249999999973,18.049814301599998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1861,931,After Relearning,17.1467810636265,25.721249999999973,18.049814301599998,0.0,0.0,27.074999999999996,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1862,932,After Learning,17.123222569499998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1863,932,After Relearning,17.123222569499998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1864,933,After Learning,17.147499999969725,16.875712125,18.049999999982195,0.0,0.0,19.737675,18.999999999999723,0.0,27.701999999999998,19.999999999999996,0.0,29.97,0,2
1865,933,After Relearning,17.147499999969725,16.875712125,18.049999999982195,0.0,0.0,19.737675,38.998,0.0,28.4998176,20.0,0.0,29.999997,0,2
1866,934,After Learning,17.147488449601926,25.72124984025257,18.049999576918285,0.0,0.0,27.07499998257453,18.99999999997587,0.0,28.4999999996637,19.9999999999998,0.0,29.999999999997,0,3
1867,934,After Relearning,17.147488449601926,25.72124984025257,18.049999576918285,0.0,0.0,27.07499998257453,38.998,0.0,28.499999999999957,20.0,0.0,30.0,0,3
1868,935,After Learning,17.14749999835771,25.72124996210515,18.04999999986245,0.0,0.0,27.07499999777254,18.999999999999723,0.0,28.499999999963805,19.999999999999996,0.0,29.9999999999997,0,3
1869,935,After Relearning,17.14749999835771,25.72124996210515,18.04999999986245,0.0,0.0,27.07499999777254,38.998,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1870,936,After Learning,17.14246763160735,25.721249999840676,18.0495774495,0.0,0.0,27.07499999999145,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
1871,936,After Relearning,17.14246763160735,25.721249999840676,18.0495774495,0.0,0.0,27.07499999999145,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1872,937,After Learning,17.147499293372015,25.72112844831723,18.04999998838302,0.0,0.0,27.074899091474997,18.999999999775795,0.0,28.499997663,19.999999999998,0.0,29.99999997,0,3
1873,937,After Relearning,17.147499293372015,25.72112844831723,18.04999998838302,0.0,0.0,27.074899091474997,38.99799999999997,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1874,938,After Learning,17.146398547485,25.72124999987137,18.049945886099998,0.0,0.0,27.074999999973286,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1875,938,After Relearning,17.146398547485,25.72124999987137,18.049945886099998,0.0,0.0,27.074999999973286,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1876,939,After Learning,17.147499999996292,25.710822450922496,18.049999999999756,0.0,0.0,27.07436617425,18.999999999999996,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1877,939,After Relearning,17.147499999996292,25.710822450922496,18.049999999999756,0.0,0.0,27.07436617425,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1878,940,After Learning,17.14749999963215,25.330443899625,18.04999999984403,0.0,0.0,27.04061475,18.999999999997417,0.0,28.4984325,19.99999999999998,0.0,29.99997,0,3
1879,940,After Relearning,17.14749999963215,25.330443899625,18.04999999984403,0.0,0.0,27.04061475,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1880,941,After Learning,17.14749614380161,25.72124998244798,18.0499998883788,0.0,0.0,27.074999998463355,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
1881,941,After Relearning,17.14749614380161,25.72124998244798,18.0499998883788,0.0,0.0,27.074999998463355,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
1882,942,After Learning,17.147499999995333,0.0,18.049999999999738,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
1883,942,After Relearning,17.147499999995333,0.0,18.049999999999738,0.0,0.0,0.0,38.998,0.0,28.48689,20.0,0.0,29.9997,0,2
1884,943,After Learning,17.14749999948911,25.687702725311247,18.049999999984163,0.0,0.0,27.0718002765,18.999999999999968,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1885,943,After Relearning,17.14749999948911,25.687702725311247,18.049999999984163,0.0,0.0,27.0718002765,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1886,944,After Learning,17.147499635498953,25.721249999686297,18.049999929169996,0.0,0.0,27.074999999996976,18.999999999775795,0.0,28.499999999999957,19.999999999998,0.0,30.0,0,3
1887,944,After Relearning,17.147499635498953,25.721249999686297,18.049999929169996,0.0,0.0,27.074999999996976,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1888,945,After Learning,17.147499999341555,25.721227356866002,18.049999999980876,0.0,0.0,27.07499876673375,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
