,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1621,811,After Relearning,16.993212083288995,25.721249999716235,18.0270765,0.0,0.0,27.07499999986473,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1622,812,After Learning,11.250474749999999,25.72124999999986,17.500738499999997,0.0,0.0,27.074999999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1623,812,After Relearning,11.250474749999999,25.72124999999986,17.500738499999997,0.0,0.0,27.074999999999996,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
1624,813,After Learning,17.147444166608267,25.721249999974347,18.049998388315498,0.0,0.0,27.074999999996976,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
1625,813,After Relearning,17.147444166608267,25.721249999974347,18.049998388315498,0.0,0.0,27.074999999996976,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
1626,814,After Learning,16.875712124999996,25.721249999992466,17.895491999999997,0.0,0.0,27.074999999996976,18.99126,0.0,28.499999999999957,19.9998,0.0,30.0,0,3
1627,814,After Relearning,16.875712124999996,25.721249999992466,17.895491999999997,0.0,0.0,27.074999999996976,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
1628,815,After Learning,17.1474999999977,25.720603613670146,18.049999999999883,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1629,815,After Relearning,17.1474999999977,25.720603613670146,18.049999999999883,0.0,0.0,27.07436617425,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
1630,816,After Learning,16.921839071474995,25.721249999937807,18.0270765,0.0,0.0,27.074999999996976,18.998955,0.0,28.499999999999957,19.99998,0.0,30.0,0,3
1631,816,After Relearning,16.921839071474995,25.721249999937807,18.0270765,0.0,0.0,27.074999999996976,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1632,817,After Learning,17.147499999992192,25.721248613512994,18.04999999999798,0.0,0.0,27.074999852305876,18.999999999999968,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1633,817,After Relearning,17.147499999992192,25.721248613512994,18.04999999999798,0.0,0.0,27.074999852305876,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1634,818,After Learning,16.886962599749996,25.721249999998605,17.895491999999997,0.0,0.0,27.074999999999974,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1635,818,After Relearning,16.886962599749996,25.721249999998605,17.895491999999997,0.0,0.0,27.074999999999974,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1636,819,After Learning,17.14749999999917,25.72099850533387,18.04999999999977,0.0,0.0,27.07498988478,18.999999999999996,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1637,819,After Relearning,17.14749999999917,25.72099850533387,18.04999999999977,0.0,0.0,27.07498988478,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
1638,820,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1639,820,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,37.9297,0.0,28.4984325,39.998,0.0,29.99997,0,2
1640,821,After Learning,17.147499993822088,25.716121424529746,18.049999999996665,0.0,0.0,27.07436617425,18.999999999999968,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1641,821,After Relearning,17.147499993822088,25.716121424529746,18.049999999996665,0.0,0.0,27.07436617425,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
1642,822,After Learning,16.921839071474995,25.721249999966922,18.0270765,0.0,0.0,27.07499999999729,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1643,822,After Relearning,16.921839071474995,25.721249999966922,18.0270765,0.0,0.0,27.07499999999729,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1644,823,After Learning,16.996204709572496,25.721246664553878,18.0270765,0.0,0.0,27.07499979309285,18.998955,0.0,28.4999999968935,19.99998,0.0,29.99999999997,0,3
1645,823,After Relearning,16.996204709572496,25.721246664553878,18.0270765,0.0,0.0,27.07499979309285,37.9296998271,0.0,28.499999999999588,39.997999998,0.0,29.999999999999996,0,3
1646,824,After Learning,17.147499997884292,25.72124788448223,18.04999999988337,0.0,0.0,27.07499876673375,18.999999999999968,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1647,824,After Relearning,17.147499997884292,25.72124788448223,18.04999999988337,0.0,0.0,27.07499876673375,37.9297,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
1648,825,After Learning,17.1474999999999,23.625996974999996,18.049999999999997,0.0,0.0,26.843238,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
1649,825,After Relearning,17.1474999999999,23.625996974999996,18.049999999999997,0.0,0.0,26.843238,37.9297,0.0,28.499997663,39.998,0.0,29.99999997,0,3
1650,826,After Learning,17.147499999972073,25.482325308749996,18.04999999999887,0.0,0.0,27.06429996,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
1651,826,After Relearning,17.147499999972073,25.482325308749996,18.04999999999887,0.0,0.0,27.06429996,37.9297,0.0,28.4999999715,39.998,0.0,29.9999999997,0,3
1652,827,After Learning,17.14749999979731,25.721248046489066,18.049999999990742,0.0,0.0,27.074999852305876,18.999999999999968,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1653,827,After Relearning,17.14749999979731,25.721248046489066,18.049999999990742,0.0,0.0,27.074999852305876,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1654,828,After Learning,17.147498165624427,25.721110634484273,18.049999901537248,0.0,0.0,27.07498988478,18.999999997929002,0.0,28.49999974065,19.999999999979998,0.0,29.999999997,0,3
1655,828,After Relearning,17.147498165624427,25.721110634484273,18.049999901537248,0.0,0.0,27.07498988478,37.92969999999973,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
1656,829,After Learning,16.988216872499997,25.72124999999999,18.0270765,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1657,829,After Relearning,16.988216872499997,25.72124999999999,18.0270765,0.0,0.0,27.075,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
1658,830,After Learning,16.245685539,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1659,830,After Relearning,16.245685539,25.721249999999998,17.895491999999997,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
1660,831,After Learning,11.250474749999999,25.721249999592448,17.105985,0.0,0.0,27.074999999973286,18.929699999999997,0.0,28.499999999999588,19.998,0.0,29.999999999999996,0,3
1661,831,After Relearning,11.250474749999999,25.721249999592448,17.105985,0.0,0.0,27.074999999973286,37.92968613,0.0,28.5,39.9979998,0.0,30.0,0,3
1662,832,After Learning,17.1475,25.482325308749996,18.05,0.0,0.0,26.981401724999998,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
1663,832,After Relearning,17.1475,25.482325308749996,18.05,0.0,0.0,26.981401724999998,37.9297,0.0,28.49999974065,39.998,0.0,29.999999997,0,3
1664,833,After Learning,17.13447304425,25.72124999997243,18.04953797415,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1665,833,After Relearning,17.13447304425,25.72124999997243,18.04953797415,0.0,0.0,27.074999999996976,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1666,834,After Learning,0.0,25.721249999999955,0.0,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1667,834,After Relearning,0.0,25.721249999999955,0.0,0.0,0.0,27.075,37.9295784,0.0,28.5,39.997998,0.0,30.0,0,3
1668,835,After Learning,17.147499983174622,25.721245903273626,18.049999998686086,0.0,0.0,27.074999852305876,18.999999999997417,0.0,28.4999999968935,19.99999999999998,0.0,29.99999999997,0,3
1669,835,After Relearning,17.147499983174622,25.721245903273626,18.049999998686086,0.0,0.0,27.074999852305876,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1670,836,After Learning,16.245685539,25.72124999998847,17.895491999999997,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1671,836,After Relearning,16.245685539,25.72124999998847,17.895491999999997,0.0,0.0,27.07499999999966,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1672,837,After Learning,17.140885814857498,25.721249982188674,18.047603682,0.0,0.0,27.074999997969915,18.99998613,0.0,28.499999999963805,19.9999998,0.0,29.9999999999997,0,3
1673,837,After Relearning,17.140885814857498,25.721249982188674,18.047603682,0.0,0.0,27.074999997969915,37.92969999792899,0.0,28.499999999999996,39.99799999998,0.0,30.0,0,3
1674,838,After Learning,17.14749981753163,25.721238737846257,18.04999998838302,0.0,0.0,27.07499876673375,18.999999999775795,0.0,28.4999999715,19.999999999998,0.0,29.9999999997,0,3
1675,838,After Relearning,17.14749981753163,25.721238737846257,18.04999998838302,0.0,0.0,27.07499876673375,37.92969999999997,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
1676,839,After Learning,17.1474943212247,25.721249999994484,18.04999998048795,0.0,0.0,27.07499999999966,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1677,839,After Relearning,17.1474943212247,25.721249999994484,18.04999998048795,0.0,0.0,27.07499999999966,37.92969999999997,0.0,28.5,39.998,0.0,30.0,0,3
1678,840,After Learning,17.147499887925854,25.72124984662128,18.049999999421644,0.0,0.0,27.07499998257453,18.999999999999723,0.0,28.4999999996637,19.999999999999996,0.0,29.999999999997,0,3
1679,840,After Relearning,17.147499887925854,25.72124984662128,18.049999999421644,0.0,0.0,27.07499998257453,37.9297,0.0,28.499999999999957,39.998,0.0,30.0,0,3
1680,841,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1681,841,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,37.9297,0.0,28.4998176,39.998,0.0,29.999997,0,2
1682,842,After Learning,17.1424608813225,25.72124999999999,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1683,842,After Relearning,17.1424608813225,25.72124999999999,18.0495774495,0.0,0.0,27.075,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1684,843,After Learning,17.145290038207882,25.72124999999145,18.0499915459215,0.0,0.0,27.07499999999966,18.999999981,0.0,28.499999999999996,19.9999999998,0.0,30.0,0,3
1685,843,After Relearning,17.145290038207882,25.72124999999145,18.0499915459215,0.0,0.0,27.07499999999966,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
1686,844,After Learning,17.147496260131515,25.721249999695157,18.04999976995275,0.0,0.0,27.074999999996386,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
1687,844,After Relearning,17.147496260131515,25.721249999695157,18.04999976995275,0.0,0.0,27.074999999996386,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
1688,845,After Learning,17.147499994164082,25.7195978212275,18.04999999984403,0.0,0.0,27.074918829149997,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
1689,845,After Relearning,17.147499994164082,25.7195978212275,18.04999999984403,0.0,0.0,27.074918829149997,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
1690,846,After Learning,15.75066465,25.721249999998626,17.895491999999997,0.0,0.0,27.07499999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1691,846,After Relearning,15.75066465,25.721249999998626,17.895491999999997,0.0,0.0,27.07499999999996,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
1692,847,After Learning,17.147499091425992,25.721228320486038,18.04999998048795,0.0,0.0,27.07498988478,18.999999999775795,0.0,28.49999974065,19.999999999998,0.0,29.999999997,0,3
1693,847,After Relearning,17.147499091425992,25.721228320486038,18.04999998048795,0.0,0.0,27.07498988478,37.92969999999997,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
1694,848,After Learning,16.088178892499997,25.721249999999976,17.98760115,0.0,0.0,27.074999999999985,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1695,848,After Relearning,16.088178892499997,25.721249999999976,17.98760115,0.0,0.0,27.074999999999985,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1696,849,After Learning,17.14749981719412,25.721249999432537,18.04999998838302,0.0,0.0,27.074999999988094,18.999999999775795,0.0,28.499999999999957,19.999999999998,0.0,30.0,0,3
1697,849,After Relearning,17.14749981719412,25.721249999432537,18.04999998838302,0.0,0.0,27.074999999988094,37.92969999999997,0.0,28.5,39.998,0.0,30.0,0,3
1698,850,After Learning,17.147499999955585,25.68500261137125,18.049999999997585,0.0,0.0,27.0702212625,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,3
1699,850,After Relearning,17.147499999955585,25.68500261137125,18.049999999997585,0.0,0.0,27.0702212625,37.9297,0.0,28.4999999715,39.998,0.0,29.9999999997,0,3
1700,851,After Learning,17.147343587364,25.72124999348022,18.049994440780498,0.0,0.0,27.074999997969915,18.999999981,0.0,28.499999999963805,19.9999999998,0.0,29.9999999999997,0,3
1701,851,After Relearning,17.147343587364,25.72124999348022,18.049994440780498,0.0,0.0,27.074999997969915,37.92969999999742,0.0,28.499999999999996,39.997999999999976,0.0,30.0,0,3
1702,852,After Learning,17.147499999999773,25.721049132470245,18.049999999999997,0.0,0.0,27.074918829149997,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1703,852,After Relearning,17.147499999999773,25.721049132470245,18.049999999999997,0.0,0.0,27.074918829149997,37.9297,0.0,28.4999999996637,39.998,0.0,29.999999999997,0,3
1704,853,After Learning,17.14716983503196,25.72124999999431,18.049710349845,0.0,0.0,27.07499999999966,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
1705,853,After Relearning,17.14716983503196,25.72124999999431,18.049710349845,0.0,0.0,27.07499999999966,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
1706,854,After Learning,17.142010862332498,25.72124999999326,18.049814301599998,0.0,0.0,27.07499999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1707,854,After Relearning,17.142010862332498,25.72124999999326,18.049814301599998,0.0,0.0,27.07499999999996,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1708,855,After Learning,16.088178892499997,25.721249999999877,17.500738499999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1709,855,After Relearning,16.088178892499997,25.721249999999877,17.500738499999997,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
1710,856,After Learning,17.1402107863725,25.721249999999973,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1711,856,After Relearning,17.1402107863725,25.721249999999973,18.0495774495,0.0,0.0,27.075,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1712,857,After Learning,17.111972094749998,25.721227713012716,18.0270765,0.0,0.0,27.07499876673375,18.998955,0.0,28.4999999715,19.99998,0.0,29.9999999997,0,3
1713,857,After Relearning,17.111972094749998,25.721227713012716,18.0270765,0.0,0.0,27.07499876673375,37.9296998271,0.0,28.499999999996124,39.997999998,0.0,29.99999999999997,0,3
1714,858,After Learning,17.147499999803447,25.721219752670116,18.049999999996665,0.0,0.0,27.07499876673375,18.999999999999968,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1715,858,After Relearning,17.147499999803447,25.721219752670116,18.049999999996665,0.0,0.0,27.07499876673375,37.9297,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
1716,859,After Learning,16.200683639999998,25.72124999999999,17.895491999999997,0.0,0.0,27.074999999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1717,859,After Relearning,16.200683639999998,25.72124999999999,17.895491999999997,0.0,0.0,27.074999999999996,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
1718,860,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1719,860,After Relearning,17.1475,0.0,18.05,0.0,0.0,19.737675,37.9297,0.0,28.4998176,39.998,0.0,29.999997,0,2
1720,861,After Learning,17.1109595520225,25.72124999463815,18.033655725,0.0,0.0,27.074999999766042,18.9998784,0.0,28.499999999996124,19.999998,0.0,29.99999999999997,0,3
1721,861,After Relearning,17.1109595520225,25.72124999463815,18.033655725,0.0,0.0,27.074999999766042,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
1722,862,After Learning,17.100721619999998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1723,862,After Relearning,17.100721619999998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
1724,863,After Learning,17.147499999999983,25.679771140612498,18.05,0.0,0.0,27.07318191375,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1725,863,After Relearning,17.147499999999983,25.679771140612498,18.05,0.0,0.0,27.07318191375,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
1726,864,After Learning,17.147367258362873,25.721249999332972,18.049994440780498,0.0,0.0,27.074999999766042,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
1727,864,After Relearning,17.147367258362873,25.721249999332972,18.049994440780498,0.0,0.0,27.074999999766042,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
1728,865,After Learning,17.147407051292063,25.721249999980607,18.049945886099998,0.0,0.0,27.074999999999363,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1729,865,After Relearning,17.147407051292063,25.721249999980607,18.049945886099998,0.0,0.0,27.074999999999363,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1730,866,After Learning,17.141223329099997,25.72124999999999,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1731,866,After Relearning,17.141223329099997,25.72124999999999,18.046814174999998,0.0,0.0,27.075,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
1732,867,After Learning,17.14640979795975,25.721249999995308,18.049945886099998,0.0,0.0,27.074999999999875,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1733,867,After Relearning,17.14640979795975,25.721249999995308,18.049945886099998,0.0,0.0,27.074999999999875,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1734,868,After Learning,16.571949306749996,25.721249999992263,17.98760115,0.0,0.0,27.07499999999966,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
1735,868,After Relearning,16.571949306749996,25.721249999992263,17.98760115,0.0,0.0,27.07499999999966,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
1736,869,After Learning,14.850626669999999,25.721249999999987,17.7639075,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1737,869,After Relearning,14.850626669999999,25.721249999999987,17.7639075,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
1738,870,After Learning,17.14749999853156,25.721233584003777,18.04999999986245,0.0,0.0,27.074999141749576,18.999999999999723,0.0,28.4999999968935,19.999999999999996,0.0,29.99999999997,0,3
1739,870,After Relearning,17.14749999853156,25.721233584003777,18.04999999986245,0.0,0.0,27.074999141749576,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1740,871,After Learning,17.14749999999963,25.721245519688686,18.049999999999997,0.0,0.0,27.0749998325682,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1741,871,After Relearning,17.14749999999963,25.721245519688686,18.049999999999997,0.0,0.0,27.0749998325682,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1742,872,After Learning,11.250474749999999,25.721249999999994,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1743,872,After Relearning,11.250474749999999,25.721249999999994,17.105985,0.0,0.0,27.075,37.92968613,0.0,28.5,39.9979998,0.0,30.0,0,3
