,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1826,914,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1827,914,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.998955,0.0,37.96485,19.99998,0.0,39.999,0,3
1828,915,After Learning,17.144892232671197,25.721249821982738,18.04974850935,0.0,0.0,27.074999852305876,18.999998442000003,0.0,28.4999999968935,19.99999998,0.0,29.99999999997,0,3
1829,915,After Relearning,17.144892232671197,25.721249821982738,18.04974850935,0.0,0.0,27.074999852305876,18.999999999775795,0.0,37.964849999999586,19.999999999998,0.0,39.998999999999995,0,3
1830,916,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1831,916,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1832,917,After Learning,17.147497341671155,25.72124972157225,18.049999850219294,0.0,0.0,27.07499999402238,18.999999999775795,0.0,28.499999999963805,19.999999999998,0.0,29.9999999999997,0,3
1833,917,After Relearning,17.147497341671155,25.72124972157225,18.049999850219294,0.0,0.0,27.07499999402238,18.999999999999968,0.0,37.96484999999999,20.0,0.0,39.999,0,3
1834,918,After Learning,17.147499999999898,25.684833854249998,18.049999999999997,0.0,0.0,27.0702212625,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
1835,918,After Relearning,17.147499999999898,25.684833854249998,18.049999999999997,0.0,0.0,27.0702212625,19.0,0.0,37.964849971499994,20.0,0.0,39.9989999997,0,3
1836,919,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1837,919,After Relearning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
1838,920,After Learning,17.147482760236848,25.72124999999066,18.0499991778225,0.0,0.0,27.074999999996976,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
1839,920,After Relearning,17.147482760236848,25.72124999999066,18.0499991778225,0.0,0.0,27.074999999996976,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1840,921,After Learning,17.147499999980383,16.875712125,18.04999999999798,0.0,0.0,25.6589775,18.999999999999968,0.0,28.39455,20.0,0.0,29.997,0,2
1841,921,After Relearning,17.147499999980383,16.875712125,18.04999999999798,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1842,922,After Learning,17.14022327439947,25.721249989575433,18.0495774495,0.0,0.0,27.074999999766042,18.99998613,0.0,28.499999999996124,19.9999998,0.0,29.99999999999997,0,3
1843,922,After Relearning,17.14022327439947,25.721249989575433,18.0495774495,0.0,0.0,27.074999999766042,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1844,923,After Learning,17.1467810636265,25.721249999720285,18.04998009807,0.0,0.0,27.074999999976253,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
1845,923,After Relearning,17.1467810636265,25.721249999720285,18.04998009807,0.0,0.0,27.074999999976253,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1846,924,After Learning,16.955590495724994,25.721249999999255,18.034445232,0.0,0.0,27.074999999999974,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1847,924,After Relearning,16.955590495724994,25.721249999999255,18.034445232,0.0,0.0,27.074999999999974,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1848,925,After Learning,17.147410415184012,25.721249999996893,18.04999325652,0.0,0.0,27.074999999996976,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
1849,925,After Relearning,17.147410415184012,25.721249999996893,18.04999325652,0.0,0.0,27.074999999996976,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1850,926,After Learning,17.146792314101248,25.721249999999767,18.049945886099998,0.0,0.0,27.074999999999807,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1851,926,After Relearning,17.146792314101248,25.721249999999767,18.049945886099998,0.0,0.0,27.074999999999807,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1852,927,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1853,927,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.998955,0.0,37.96485,19.99998,0.0,39.999,0,3
1854,928,After Learning,17.123222569499998,25.721249999972628,18.046814174999998,0.0,0.0,27.07499999999848,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1855,928,After Relearning,17.123222569499998,25.721249999972628,18.046814174999998,0.0,0.0,27.07499999999848,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1856,929,After Learning,17.147499698389105,25.72124992934602,18.04999998838302,0.0,0.0,27.074999976653228,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
1857,929,After Relearning,17.147499698389105,25.72124992934602,18.04999998838302,0.0,0.0,27.074999976653228,18.999999999999968,0.0,37.96484999999995,20.0,0.0,39.999,0,3
1858,930,After Learning,17.134810558492497,25.721249999999984,18.038919104999998,0.0,0.0,27.074999999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1859,930,After Relearning,17.134810558492497,25.721249999999984,18.038919104999998,0.0,0.0,27.074999999999996,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1860,931,After Learning,17.145093492414,25.721249999566716,18.049906410749998,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1861,931,After Relearning,17.145093492414,25.721249999566716,18.049906410749998,0.0,0.0,27.07499999999966,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1862,932,After Learning,16.200683639999998,25.721249999998147,17.98760115,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1863,932,After Relearning,16.200683639999998,25.721249999998147,17.98760115,0.0,0.0,27.07499999999996,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1864,933,After Learning,16.9882168725,25.721249999999998,18.04286664,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1865,933,After Relearning,16.9882168725,25.721249999999998,18.04286664,0.0,0.0,27.075,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1866,934,After Learning,17.14749997835717,25.719972462036672,18.04999999984403,0.0,0.0,27.074918829149997,18.999999999997417,0.0,28.499997663,19.99999999999998,0.0,29.99999997,0,3
1867,934,After Relearning,17.14749997835717,25.719972462036672,18.04999999984403,0.0,0.0,27.074918829149997,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
1868,935,After Learning,17.147499994963994,25.72124997964526,18.049999999120313,0.0,0.0,27.074999997969915,18.999999999997417,0.0,28.499999999963805,19.99999999999998,0.0,29.9999999999997,0,3
1869,935,After Relearning,17.147499994963994,25.72124997964526,18.049999999120313,0.0,0.0,27.074999997969915,19.0,0.0,37.96484999999999,20.0,0.0,39.999,0,3
1870,936,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
1871,936,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,37.95174,20.0,0.0,39.9987,0,2
1872,937,After Learning,0.0,25.721249999973608,0.0,0.0,0.0,27.074999999999932,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1873,937,After Relearning,0.0,25.721249999973608,0.0,0.0,0.0,27.074999999999932,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1874,938,After Learning,17.147310960987227,25.721249999526414,18.049989308985,0.0,0.0,27.074999999971315,18.999999827099998,0.0,28.499999999999588,19.999999998,0.0,29.999999999999996,0,3
1875,938,After Relearning,17.147310960987227,25.721249999526414,18.049989308985,0.0,0.0,27.074999999971315,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1876,939,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,0.0,0.0,28.5,18.0,0.0,30.0,0,3
1877,939,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.99126,0.0,37.96485,19.9998,0.0,39.999,0,3
1878,940,After Learning,17.147499999958832,25.721249387264393,18.04999999998206,0.0,0.0,27.074999962836856,18.999999999999968,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1879,940,After Relearning,17.147499999958832,25.721249387264393,18.04999999998206,0.0,0.0,27.074999962836856,19.0,0.0,37.96484999999995,20.0,0.0,39.999,0,3
1880,941,After Learning,17.142023237854723,25.72124999418183,18.0495774495,0.0,0.0,27.074999999766042,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
1881,941,After Relearning,17.142023237854723,25.72124999418183,18.0495774495,0.0,0.0,27.074999999766042,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1882,942,After Learning,17.147361588123598,25.721249999999984,18.04999588821,0.0,0.0,27.074999999999996,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1883,942,After Relearning,17.147361588123598,25.721249999999984,18.04999588821,0.0,0.0,27.074999999999996,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1884,943,After Learning,17.147497299225368,25.721249512769067,18.0499998883788,0.0,0.0,27.07499998257453,18.999999997929002,0.0,28.4999999996637,19.999999999979998,0.0,29.999999999997,0,3
1885,943,After Relearning,17.147497299225368,25.721249512769067,18.0499998883788,0.0,0.0,27.07499998257453,18.999999999999723,0.0,37.96484999999995,19.999999999999996,0.0,39.999,0,3
1886,944,After Learning,17.1177098368725,25.721249999999998,18.0482616045,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1887,944,After Relearning,17.1177098368725,25.721249999999998,18.0482616045,0.0,0.0,27.075,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1888,945,After Learning,16.875712124999996,25.72124999999995,18.0270765,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1889,945,After Relearning,16.875712124999996,25.72124999999995,18.0270765,0.0,0.0,27.07499999999996,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1890,946,After Learning,17.147499827319546,25.721249919473728,18.04999998838302,0.0,0.0,27.07499999777254,18.999999999775795,0.0,28.499999999963805,19.999999999998,0.0,29.9999999999997,0,3
1891,946,After Relearning,17.147499827319546,25.721249919473728,18.04999998838302,0.0,0.0,27.07499999777254,18.999999999999968,0.0,37.96484999999999,20.0,0.0,39.999,0,3
1892,947,After Learning,17.14749842994308,25.72124999759477,18.04999998838302,0.0,0.0,27.074999997969915,18.999999999775795,0.0,28.499999999963805,19.999999999998,0.0,29.9999999999997,0,3
1893,947,After Relearning,17.14749842994308,25.72124999759477,18.04999998838302,0.0,0.0,27.074999997969915,18.999999999999968,0.0,37.96484999999999,20.0,0.0,39.999,0,3
1894,948,After Learning,12.375522225,25.72124999999999,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1895,948,After Relearning,12.375522225,25.72124999999999,17.105985,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1896,949,After Learning,17.1475,25.710333055270873,18.05,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1897,949,After Relearning,17.1475,25.710333055270873,18.05,0.0,0.0,27.07436617425,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
1898,950,After Learning,17.144439839831023,25.721249999982426,18.0495774495,0.0,0.0,27.074999999999463,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1899,950,After Relearning,17.144439839831023,25.721249999982426,18.0495774495,0.0,0.0,27.074999999999463,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1900,951,After Learning,17.147499898647556,25.721076133609646,18.049999998646605,0.0,0.0,27.074918829149997,18.999999999997417,0.0,28.499997663,19.99999999999998,0.0,29.99999997,0,3
1901,951,After Relearning,17.147499898647556,25.721076133609646,18.049999998646605,0.0,0.0,27.074918829149997,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
1902,952,After Learning,17.147499999614702,25.71185186936212,18.04999999984403,0.0,0.0,27.0702212625,18.999999999997417,0.0,28.4998176,19.99999999999998,0.0,29.999997,0,3
1903,952,After Relearning,17.147499999614702,25.71185186936212,18.04999999984403,0.0,0.0,27.0702212625,19.0,0.0,37.964849971499994,20.0,0.0,39.9989999997,0,3
1904,953,After Learning,17.1475,25.381071035999998,18.05,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
1905,953,After Relearning,17.1475,25.381071035999998,18.05,0.0,0.0,27.04061475,19.0,0.0,37.96484974065,20.0,0.0,39.998999997,0,3
1906,954,After Learning,17.147303085654897,25.721249999999998,18.049991940675,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1907,954,After Relearning,17.147303085654897,25.721249999999998,18.049991940675,0.0,0.0,27.075,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1908,955,After Learning,13.5005697,25.72124999999787,15.79014,0.0,0.0,27.074999999999932,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1909,955,After Relearning,13.5005697,25.72124999999787,15.79014,0.0,0.0,27.074999999999932,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1910,956,After Learning,17.147499999999237,25.721245618074093,18.04999999999998,0.0,0.0,27.074999755591268,19.0,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1911,956,After Relearning,17.147499999999237,25.721245618074093,18.04999999999998,0.0,0.0,27.074999755591268,19.0,0.0,37.96484999999995,20.0,0.0,39.999,0,3
1912,957,After Learning,0.0,25.721249999998854,0.0,0.0,0.0,27.074999999999985,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1913,957,After Relearning,0.0,25.721249999998854,0.0,0.0,0.0,27.074999999999985,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1914,958,After Learning,17.147499897860023,25.721246679556383,18.049999998646605,0.0,0.0,27.074999852305876,18.999999999997417,0.0,28.4999999968935,19.99999999999998,0.0,29.99999999997,0,3
1915,958,After Relearning,17.147499897860023,25.721246679556383,18.049999998646605,0.0,0.0,27.074999852305876,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
1916,959,After Learning,17.147499999999997,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1917,959,After Relearning,17.147499999999997,0.0,18.05,0.0,0.0,0.0,19.0,0.0,37.9632825,20.0,0.0,39.99897,0,2
1918,960,After Learning,17.14749818913792,25.721249935196827,18.04999953310065,0.0,0.0,27.074999998029128,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
1919,960,After Relearning,17.14749818913792,25.721249935196827,18.04999953310065,0.0,0.0,27.074999998029128,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
1920,961,After Learning,17.147499999976194,25.65108243,18.04999999999964,0.0,0.0,27.0702212625,18.999999999999996,0.0,28.4998176,20.0,0.0,29.999997,0,3
1921,961,After Relearning,17.147499999976194,25.65108243,18.04999999999964,0.0,0.0,27.0702212625,19.0,0.0,37.964849971499994,20.0,0.0,39.9989999997,0,3
1922,962,After Learning,16.686704149199997,25.721249999999884,17.7639075,0.0,0.0,27.074999999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1923,962,After Relearning,16.686704149199997,25.721249999999884,17.7639075,0.0,0.0,27.074999999999996,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1924,963,After Learning,17.147499999999994,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1925,963,After Relearning,17.147499999999994,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
1926,964,After Learning,13.5005697,25.721249999999557,17.7639075,0.0,0.0,27.07499999999995,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1927,964,After Relearning,13.5005697,25.721249999999557,17.7639075,0.0,0.0,27.07499999999995,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1928,965,After Learning,17.146803564575997,25.72124999999999,18.049945886099998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1929,965,After Relearning,17.146803564575997,25.72124999999999,18.049945886099998,0.0,0.0,27.074999999999996,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1930,966,After Learning,17.14748084315595,25.721249991764218,18.0499991778225,0.0,0.0,27.074999999746304,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
1931,966,After Relearning,17.14748084315595,25.721249991764218,18.0499991778225,0.0,0.0,27.074999999746304,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1932,967,After Learning,17.14749999993848,16.875712125,18.049999999998573,0.0,0.0,25.6589775,18.999999999999996,0.0,28.39455,20.0,0.0,29.997,0,2
1933,967,After Relearning,17.14749999993848,16.875712125,18.049999999998573,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1934,968,After Learning,17.14749597504449,25.721225231538817,18.049999876536194,0.0,0.0,27.07499924043795,18.999999999775795,0.0,28.4999999968935,19.999999999998,0.0,29.99999999997,0,3
1935,968,After Relearning,17.14749597504449,25.721225231538817,18.049999876536194,0.0,0.0,27.07499924043795,18.999999999999968,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
1936,969,After Learning,17.147454967064025,25.721249976073622,18.0499991778225,0.0,0.0,27.074999997377788,18.999999981,0.0,28.499999999963805,19.9999999998,0.0,29.9999999999997,0,3
1937,969,After Relearning,17.147454967064025,25.721249976073622,18.0499991778225,0.0,0.0,27.074999997377788,18.999999999997417,0.0,37.96484999999999,19.99999999999998,0.0,39.999,0,3
1938,970,After Learning,0.0,25.721249999999998,15.79014,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1939,970,After Relearning,0.0,25.721249999999998,15.79014,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1940,971,After Learning,17.14749334355844,25.721249378320266,18.049999901537248,0.0,0.0,27.074999987114193,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
1941,971,After Relearning,17.14749334355844,25.721249378320266,18.049999901537248,0.0,0.0,27.074999987114193,18.999999999999723,0.0,37.96484999999999,19.999999999999996,0.0,39.999,0,3
1942,972,After Learning,17.14123457957475,25.721249999999504,18.0495774495,0.0,0.0,27.074999999999957,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1943,972,After Relearning,17.14123457957475,25.721249999999504,18.0495774495,0.0,0.0,27.074999999999957,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1944,973,After Learning,16.088178892499997,25.721249999148775,17.500738499999997,0.0,0.0,27.074999999973286,18.99126,0.0,28.499999999999588,19.9998,0.0,29.999999999999996,0,3
1945,973,After Relearning,16.088178892499997,25.721249999148775,17.500738499999997,0.0,0.0,27.074999999973286,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1946,974,After Learning,16.999917366239995,25.72124999999989,18.0270765,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1947,974,After Relearning,16.999917366239995,25.72124999999989,18.0270765,0.0,0.0,27.074999999999996,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1948,975,After Learning,16.988216872499997,25.721249997892436,17.895491999999997,0.0,0.0,27.074999999766042,18.99126,0.0,28.499999999996124,19.9998,0.0,29.99999999999997,0,3
